chr1	23710065	23710712	"TCEA3,ZNF436"
chr1	23710767	23711088	TCEA3
chr1	23720716	23721975	ZNF436
chr1	23735367	23735919	"ASAP3,TCEA3,ZNF436"
chr1	23741875	23742201	ASAP3
chr1	23748317	23748700	"TCEA3,ZNF436"
chr1	23748824	23749162	"ASAP3,TCEA3,ZNF436"
chr1	23749650	23751696	"ASAP3,ZNF436"
chr1	23767480	23767689	TCEA3
chr1	23770650	23771223	ASAP3
chr1	23776483	23776721	"ASAP3,TCEA3,ZNF436"
chr1	23797049	23797560	"ASAP3,TCEA3,ZNF436"
chr1	23801583	23802140	ASAP3
chr1	23805399	23805844	ASAP3
chr1	23809682	23811782	TCEA3
chr1	2384060	2384498	RER1
chr1	23871124	23872116	HNRNPR
chr1	23880927	23881834	HNRNPR
chr1	23881995	23882269	HNRNPR
chr1	23885716	23886301	HNRNPR
chr1	23888579	23889196	HNRNPR
chr1	23894241	23895965	HNRNPR
chr1	23946789	23947110	RPL11
chr1	23950588	23950891	PITHD1
chr1	23950985	23951277	PITHD1
chr1	23953640	23953944	RPL11
chr1	23953968	23954490	RPL11
chr1	23961430	23962319	RPL11
chr1	23963934	23964310	RPL11
chr1	23970254	23970491	RPL11
chr1	23970648	23970896	RPL11
chr12	39759236	39759437	KIF21A
chr12	39787807	39788102	KIF21A
chr12	39800078	39800538	KIF21A
chr12	39807865	39808217	KIF21A
chr12	39813612	39813820	KIF21A
chr12	39835600	39837965	KIF21A
chr12	39845869	39846106	KIF21A
chr1	24010480	24011023	PITHD1
chr1	24011070	24011355	PITHD1
chr1	24017952	24018981	RPL11
chr1	24058756	24059284	GALE
chr1	24069121	24070730	"LYPLA2,RPL11"
chr1	24077663	24078127	LYPLA2
chr1	24104285	24105426	"LYPLA2,RPL11"
chr1	24105609	24105901	LYPLA2
chr1	24106304	24106515	"GALE,LYPLA2"
chr1	24112288	24112603	PITHD1
chr1	24117219	24118572	"GALE,LYPLA2"
chr1	24118765	24119058	GALE
chr1	24119615	24119827	GALE
chr1	24119917	24120203	GALE
chr1	24125938	24128160	"GALE,LYPLA2"
chr1	24136197	24136687	LYPLA2
chr1	241471291	241471619	RGS7
chr1	241471835	241472065	RGS7
chr1	241473865	241474112	RGS7
chr1	241519522	241519834	RGS7
chr1	241519865	241520832	RGS7
chr1	241560425	241560630	RGS7
chr1	241560820	241561020	RGS7
chr1	24157942	24158590	GALE
chr1	241587017	241588226	RGS7
chr1	24164818	24165597	LYPLA2
chr1	24174978	24175487	PITHD1
chr1	24175791	24176043	PITHD1
chr1	24180826	24181596	"LYPLA2,PITHD1"
chr1	24182090	24183232	PITHD1
chr1	24188224	24188424	PITHD1
chr1	242342010	242342897	RGS7
chr1	244123274	244123621	ZBTB18
chr1	244174561	244174964	ZBTB18
chr1	244175157	244175403	ZBTB18
chr1	244214433	244214668	ZBTB18
chr1	244217118	244217930	ZBTB18
chr1	244264080	244264283	HNRNPU
chr1	244264489	244264856	HNRNPU
chr1	244301107	244301307	ZBTB18
chr1	244318236	244318909	ZBTB18
chr1	244375583	244375940	HNRNPU
chr1	244376012	244376464	HNRNPU
chr1	244394803	244395915	ZBTB18
chr1	244435706	244436672	ZBTB18
chr1	244437050	244437857	ZBTB18
chr1	24468087	24468679	GALE
chr1	24469118	24469349	GALE
chr1	244922153	244922453	COX20
chr1	244941649	244942170	COX20
chr1	244960162	244960646	"COX20,HNRNPU"
chr12	44978507	44978716	NELL2
chr1	244997022	244997327	"COX20,HNRNPU"
chr1	244997671	244999818	"COX20,HNRNPU"
chr1	245026189	245028661	"COX20,HNRNPU"
chr12	45049065	45049479	NELL2
chr1	245081638	245082582	HNRNPU
chr12	45214971	45215412	NELL2
chr12	45229603	45230242	NELL2
chr12	45268778	45269134	NELL2
chr12	45269416	45269715	NELL2
chr12	45269769	45270875	NELL2
chr1	245970730	245970977	HNRNPU
chr12	46613816	46614185	SLC38A1
chr12	46661082	46661288	SLC38A1
chr12	46662333	46663571	SLC38A1
chr12	46696895	46697147	SLC38A1
chr1	246821918	246822399	SCCPDH
chr1	246887236	246888482	SCCPDH
chr1	246888602	246888902	SCCPDH
chr1	246890143	246890590	SCCPDH
chr12	48116604	48117284	"RAPGEF3,SLC48A1"
chr12	48120925	48121155	RAPGEF3
chr12	48128555	48128983	SLC48A1
chr12	48130555	48131619	"RAPGEF3,SLC48A1"
chr12	48135034	48135543	RAPGEF3
chr12	48147178	48147732	"RAPGEF3,SLC48A1"
chr12	48151863	48153424	"RAPGEF3,SLC48A1"
chr12	48159117	48159317	RAPGEF3
chr12	48160215	48160422	HDAC7
chr12	48160952	48161225	HDAC7
chr12	48166762	48167977	SLC48A1
chr12	48173101	48173384	HDAC7
chr12	48192086	48192349	HDAC7
chr12	48193036	48193788	SLC48A1
chr12	48201735	48202302	HDAC7
chr12	48206566	48207477	HDAC7
chr12	48212428	48214805	HDAC7
chr12	48222493	48223062	SLC48A1
chr12	48231372	48231777	HDAC7
chr12	48232148	48232742	HDAC7
chr12	48238369	48238829	"RAPGEF3,SLC48A1"
chr12	48238951	48239325	"RAPGEF3,SLC48A1"
chr12	48244195	48244616	PFKM
chr12	48244956	48245395	PFKM
chr12	48276426	48277182	HDAC7
chr12	48381579	48382144	"ADCY6,PFKM"
chr12	48382267	48382508	PFKM
chr12	48415516	48415754	ADCY6
chr12	48512796	48514012	PFKM
chr12	48519844	48520044	PFKM
chr12	48520204	48520504	PFKM
chr12	48541914	48542162	PFKM
chr12	48550520	48551804	PFKM
chr12	48558256	48558565	PFKM
chr12	49146939	49147183	DDX23
chr12	49147233	49147519	DDX23
chr12	49171283	49171652	ADCY6
chr12	49173636	49174629	"ADCY6,CACNB3"
chr12	49180799	49181039	ADCY6
chr12	49181443	49184200	"ADCY6,CACNB3"
chr12	49188701	49190313	"ADCY6,CACNB3"
chr12	49208421	49209477	"ADCY6,CACNB3"
chr12	49212029	49212826	"CACNB3,DDX23"
chr12	49214141	49214405	ADCY6
chr12	49245381	49246666	DDX23
chr12	49246817	49247384	"CACNB3,DDX23"
chr12	49257095	49257464	"ARF3,CACNB3"
chr12	49259149	49260070	DDX23
chr12	49266832	49267434	TUBA1A
chr12	49275834	49276685	"CACNB3,CCDC65"
chr12	49276928	49277423	"ADCY6,CCDC65"
chr12	49284379	49285402	CACNB3
chr12	49297731	49298527	"ARF3,CACNB3,DDX23"
chr12	49311773	49311979	WNT10B
chr12	49312185	49312476	WNT10B
chr12	49317874	49319501	"CCDC65,WNT1"
chr12	49327754	49328043	"CCDC65,WNT10B,WNT1"
chr12	49328102	49328428	"CCDC65,WNT10B,WNT1"
chr12	49330076	49330526	"CCDC65,DDX23,WNT10B"
chr12	49350069	49352011	"ARF3,PRKAG1"
chr12	49359174	49359601	PRKAG1
chr12	49364638	49365577	ARF3
chr12	49371817	49372096	"CCDC65,WNT10B,WNT1"
chr12	49372223	49372840	"CCDC65,WNT10B,WNT1"
chr12	49373455	49374021	WNT1
chr12	49374460	49374672	"CCDC65,WNT1"
chr12	49374767	49375534	"CCDC65,WNT10B,WNT1"
chr12	49381839	49382250	"RHEBL1,WNT10B"
chr12	49389160	49389735	"ARF3,DDN,PRKAG1"
chr12	49389878	49390440	"ARF3,DDN"
chr12	49390470	49391257	DDN
chr12	49391813	49392463	DDN
chr12	49392516	49393010	DDN
chr12	49393546	49393751	"DDN,PRKAG1"
chr12	49411722	49413092	"DDN,PRKAG1"
chr12	49413740	49414099	RHEBL1
chr12	49414312	49414559	RHEBL1
chr12	49437629	49437935	"RHEBL1,WNT10B,WNT1"
chr12	49449835	49450103	"PRKAG1,RHEBL1,WNT1"
chr12	49453586	49455330	DDN
chr12	49457748	49458043	PRKAG1
chr12	49481875	49482437	"PRKAG1,TUBA1B"
chr12	49483623	49484339	"DDX23,RHEBL1"
chr12	49485442	49486279	TUBA1B
chr12	49491802	49492128	RHEBL1
chr12	49503391	49505286	PRKAG1
chr12	49523836	49526269	"TUBA1A,TUBA1B"
chr12	49532482	49532715	RHEBL1
chr12	49541806	49542128	TUBA1B
chr12	49564662	49565018	TUBA1B
chr12	49580937	49581456	TUBA1A
chr12	49581499	49581860	TUBA1A
chr12	49581983	49583217	TUBA1A
chr12	49589661	49589989	TUBA1A
chr12	49592529	49593001	"TUBA1A,TUBA1B"
chr12	49607371	49607740	TUBA1B
chr12	49608537	49609303	TUBA1A
chr12	49616391	49616796	TUBA1B
chr12	49673319	49674072	"DDX23,RHEBL1"
chr12	49690021	49691375	RHEBL1
chr12	49725397	49726030	DDN
chr12	49730805	49731227	"DDN,TMBIM6"
chr12	49740302	49741086	"ARF3,TMBIM6"
chr12	49741408	49741941	TUBA1A
chr12	49883548	49883852	"ARF3,FMNL3,TUBA1A"
chr12	49921507	49921780	KCNH3
chr12	49931297	49932044	KCNH3
chr12	49932084	49933006	KCNH3
chr12	49942374	49943439	"ARF3,KCNH3"
chr12	49944414	49944614	"ARF3,KCNH3"
chr12	49961181	49962496	KCNH3
chr12	50016293	50017888	KCNH3
chr12	50030645	50031579	FMNL3
chr12	50038386	50038801	FMNL3
chr12	50058356	50058791	FMNL3
chr12	50059166	50059401	FMNL3
chr12	50077823	50078166	TMBIM6
chr12	50092382	50093359	FMNL3
chr12	50099262	50099784	FMNL3
chr12	50170532	50170906	FMNL3
chr12	50177587	50177988	FMNL3
chr12	50178009	50178436	FMNL3
chr1	25020845	25021089	CLIC4
chr12	50218758	50219025	RACGAP1
chr12	50219205	50219412	RACGAP1
chr1	25021995	25022346	CLIC4
chr12	50220991	50222698	RACGAP1
chr12	50268343	50268791	FAIM2
chr12	50275740	50276491	FAIM2
chr12	50296247	50298544	FAIM2
chr12	50308078	50308604	FAIM2
chr1	25030926	25031565	CLIC4
chr12	50360778	50361695	FAIM2
chr12	50362823	50363195	FAIM2
chr12	50367966	50368317	FAIM2
chr12	50368427	50369177	"ASIC1,FAIM2"
chr12	50372842	50373393	"FAIM2,TMBIM6"
chr12	50377608	50378972	"ASIC1,FAIM2,RACGAP1"
chr12	50399162	50399381	ASIC1
chr12	50410300	50410602	"CERS5,KCNH3"
chr12	50410861	50411275	"CERS5,KCNH3"
chr12	50418641	50419853	"RACGAP1,SMARCD1"
chr12	50419901	50420138	SMARCD1
chr12	50426013	50427391	SMARCD1
chr12	50433043	50434034	"KCNH3,RACGAP1"
chr12	50449588	50450440	"CERS5,RACGAP1,SMARCD1"
chr12	50450823	50452094	"ASIC1,RACGAP1,SMARCD1"
chr12	50456900	50457198	ASIC1
chr12	50464270	50464647	SMARCD1
chr1	25046503	25046957	CLIC4
chr12	50478503	50479662	SMARCD1
chr12	50482409	50482711	ASIC1
chr12	50495469	50495676	"ASIC1,CERS5"
chr12	50495895	50496739	ASIC1
chr12	50560137	50561756	"ASIC1,RACGAP1"
chr12	50569189	50569572	"CERS5,SMARCD1"
chr12	50605443	50605825	"ASIC1,CERS5,RACGAP1,SMARCD1"
chr12	50614230	50614496	CERS5
chr12	50614579	50614792	CERS5
chr12	50615027	50615578	CERS5
chr12	50615960	50616662	CERS5
chr12	50665639	50666012	SMARCD1
chr1	25078400	25079138	CLIC4
chr1	25080691	25081136	CLIC4
chr12	50911197	50911940	METTL7A
chr1	25096733	25097068	CLIC4
chr12	51157399	51159332	METTL7A
chr1	25119802	25120125	CLIC4
chr1	25120261	25120599	CLIC4
chr1	25129561	25130788	CLIC4
chr12	51337813	51338076	METTL7A
chr12	51343663	51344068	METTL7A
chr12	51345059	51345318	METTL7A
chr12	51386649	51386919	METTL7A
chr12	51398299	51398592	METTL7A
chr12	51402648	51403626	METTL7A
chr12	51404419	51404863	METTL7A
chr12	51429952	51430404	TFCP2
chr12	51470373	51470628	TFCP2
chr12	51471418	51472133	METTL7A
chr12	51476248	51477769	TFCP2
chr12	51565755	51567340	TFCP2
chr12	51577161	51578050	TFCP2
chr12	51580542	51580801	TFCP2
chr12	51631903	51633222	"DAZAP2,TFCP2"
chr12	51633621	51633914	TFCP2
chr12	51640006	51640657	TFCP2
chr12	51662869	51665138	DAZAP2
chr12	51712398	51713086	DAZAP2
chr12	51717125	51717416	DAZAP2
chr12	51717525	51718199	DAZAP2
chr12	51842489	51842694	TFCP2
chr12	52221719	52222214	ACVR1B
chr12	52223226	52223435	ACVR1B
chr12	52290988	52291678	ACVR1B
chr12	52326352	52326659	ACVR1B
chr12	52327938	52328639	NR4A1
chr12	52329245	52329457	NR4A1
chr12	52332584	52332863	ACVR1B
chr12	52334816	52335347	ACVR1B
chr12	52335468	52335696	ACVR1B
chr12	52346099	52346415	ACVR1B
chr12	52355569	52355780	ACVR1B
chr12	52355802	52356066	ACVR1B
chr12	52399609	52399968	NR4A1
chr12	52416546	52416878	NR4A1
chr12	52436928	52437535	NR4A1
chr12	52438080	52438641	NR4A1
chr12	52439662	52439936	NR4A1
chr12	52449638	52449964	NR4A1
chr12	52455490	52455919	NR4A1
chr12	52456052	52456336	NR4A1
chr12	53199010	53199370	SPRYD3
chr12	53312235	53312570	PRR13
chr12	53384359	53384590	SPRYD3
chr12	53438061	53438338	IGFBP6
chr12	53440469	53441775	IGFBP6
chr12	53444998	53445213	IGFBP6
chr12	53446377	53446699	IGFBP6
chr12	53447854	53448458	IGFBP6
chr12	53485489	53485886	IGFBP6
chr12	53490226	53490498	IGFBP6
chr12	53490961	53493020	IGFBP6
chr12	53493089	53493520	IGFBP6
chr12	53509415	53510203	SPRYD3
chr12	53512026	53512236	SPRYD3
chr12	53513015	53513276	SPRYD3
chr12	53514500	53515498	SPRYD3
chr12	53517304	53518231	SPRYD3
chr12	53518418	53518898	SPRYD3
chr12	53523648	53524029	SPRYD3
chr12	53552796	53553985	ZNF740
chr12	53573598	53575357	ZNF740
chr12	53594163	53594375	ZNF740
chr12	53594794	53595214	ZNF740
chr12	53607084	53607909	ZNF740
chr12	53613172	53614377	ZNF740
chr12	53625149	53627220	PFDN5
chr12	53644911	53646961	AAAS
chr12	53661698	53663095	"AAAS,ZNF740"
chr12	53688870	53689835	"AAAS,PCBP2,ZNF740"
chr12	53693138	53693878	"AAAS,PCBP2,ZNF740"
chr12	53694081	53694296	"AAAS,PCBP2,ZNF740"
chr12	53714808	53715801	AAAS
chr12	53718150	53719879	"AAAS,IGFBP6,PFDN5,SPRYD3"
chr12	53738203	53739501	AAAS
chr12	53746329	53747135	"PCBP2,PRR13"
chr12	53758914	53759509	PFDN5
chr12	53759793	53760087	PFDN5
chr12	53764513	53765626	PRR13
chr12	53765983	53766625	PRR13
chr12	53767700	53767957	PRR13
chr12	53783567	53784068	PCBP2
chr12	53784446	53785048	AAAS
chr12	53808498	53808974	PCBP2
chr12	53814429	53814739	PRR13
chr12	53815124	53815704	"PCBP2,PRR13"
chr12	53821971	53822395	PRR13
chr12	53876914	53877193	ATF7
chr12	53877507	53877999	"ATF7,PRR13"
chr12	53885963	53887722	PCBP2
chr12	53902361	53902862	PCBP2
chr12	53932029	53932601	PRR13
chr12	53937054	53938112	PCBP2
chr12	53985535	53985750	ATF7
chr12	53985818	53986046	ATF7
chr12	53990789	53991188	"ATF7,ATP5G2"
chr12	53993448	53993656	ATP5G2
chr12	53995051	53995668	ATP5G2
chr12	54017371	54017588	"ATF7,ATP5G2"
chr12	54017789	54018159	"ATF7,ATP5G2"
chr12	54019124	54020688	ATF7
chr12	54052551	54053697	"AAAS,ATP5G2"
chr12	54053929	54054226	ATP5G2
chr12	54058486	54058745	ATF7
chr12	54071582	54071885	"ATF7,ATP5G2"
chr12	54072458	54072932	ATP5G2
chr12	54169435	54169981	ATP5G2
chr12	54553083	54553289	"CBX5,HNRNPA1"
chr12	54560255	54560954	"CBX5,HNRNPA1"
chr12	54561248	54561631	HNRNPA1
chr12	54601475	54601896	CBX5
chr12	54613910	54614176	"CBX5,HNRNPA1"
chr12	54642193	54642566	"CBX5,COPZ1"
chr12	54651908	54652614	HNRNPA1
chr12	54652936	54653839	"CBX5,COPZ1,HNRNPA1"
chr12	54656171	54656422	"COPZ1,HNRNPA1"
chr12	54673165	54675029	CBX5
chr12	54694215	54695056	COPZ1
chr12	54718207	54719497	TESPA1
chr12	54724558	54724901	TESPA1
chr12	54730936	54731145	"CBX5,COPZ1"
chr12	54731285	54731951	CBX5
chr12	54745642	54746328	"CBX5,HNRNPA1"
chr12	54746722	54747665	COPZ1
chr12	54751969	54752250	COPZ1
chr12	54752620	54753628	COPZ1
chr12	54762432	54762938	COPZ1
chr12	54765331	54765671	HNRNPA1
chr12	54891234	54891687	HNRNPA1
chr12	54981153	54981607	COPZ1
chr12	55143024	55143407	TESPA1
chr12	55328970	55329404	TESPA1
chr12	55364574	55364889	ITGA7
chr12	55378413	55378756	TESPA1
chr12	55382228	55382575	TESPA1
chr12	55387026	55387375	TESPA1
chr12	55462204	55462569	TESPA1
chr12	55465935	55466261	TESPA1
chr12	55466850	55467168	TESPA1
chr12	56067398	56067840	CD63
chr12	56074912	56075811	ITGA7
chr12	56097205	56097407	ITGA7
chr12	56097632	56098224	ITGA7
chr12	56101110	56102236	ITGA7
chr12	56105948	56106359	ITGA7
chr12	56109329	56110489	"CS,GDF11,ITGA7"
chr12	56113975	56114231	"CS,GDF11,ITGA7"
chr12	56114783	56115187	"CD63,GDF11,ITGA7"
chr12	56121726	56124283	"CD63,ITGA7"
chr12	56132612	56132912	GDF11
chr12	56139209	56139581	GDF11
chr12	56151362	56151590	"CD63,GDF11"
chr12	56190855	56191240	GDF11
chr12	56191326	56191631	GDF11
chr12	56274951	56275195	NABP2
chr12	56325351	56326403	RAB5B
chr12	56333836	56334486	RPS26
chr12	56359632	56361214	RAB5B
chr12	56389912	56390245	RAB5B
chr12	56390450	56391942	RAB5B
chr12	56400924	56402297	RAB5B
chr12	56407295	56407588	MYL6B
chr12	56408074	56408306	"MYL6B,RAB5B"
chr12	56414179	56415982	RAB5B
chr12	56423001	56423201	"GDF11,RAB5B"
chr12	56423480	56423838	"GDF11,RAB5B"
chr12	56440921	56441255	RPS26
chr12	56472722	56474271	MYL6
chr12	56481090	56481300	MYL6
chr12	56487603	56488006	MYL6
chr12	56491542	56491794	MYL6
chr12	56497213	56499174	RPS26
chr12	56510005	56510755	"MYL6B,SMARCC2"
chr12	56511709	56512626	RPS26
chr12	56513147	56513556	MYL6B
chr12	56519992	56520311	"MYL6B,NABP2"
chr12	56521384	56523435	"RPS26,SMARCC2"
chr12	56545355	56547116	SMARCC2
chr12	56551232	56552675	"MYL6B,SMARCC2"
chr12	56558198	56558418	MYL6
chr12	56558940	56559265	"MYL6,MYL6B"
chr12	56561302	56561577	MYL6
chr12	56600321	56600648	NABP2
chr12	56614596	56614823	SMARCC2
chr12	56614862	56616541	"CS,MYL6B,SMARCC2"
chr12	56617750	56618505	"CS,MYL6B"
chr12	56627320	56627608	NABP2
chr12	56637430	56637914	CS
chr12	56642499	56642709	MYL6
chr12	56650426	56650684	NABP2
chr12	56650931	56653018	"CS,NABP2"
chr12	56660393	56661802	CS
chr12	56664875	56665231	"CS,NABP2"
chr12	56674617	56675378	NABP2
chr12	56685271	56685673	NABP2
chr12	56693117	56695052	CS
chr12	56708846	56710358	"CS,NABP2"
chr12	56831438	56831668	"MYL6B,PTGES3"
chr12	56889891	56890294	PTGES3
chr12	56987732	56988450	"ATP5B,NACA"
chr12	56990903	56991103	PTGES3
chr12	57010079	57010368	ATP5B
chr12	57022525	57024662	"ATP5B,PTGES3"
chr12	57038974	57039334	"ATP5B,PTGES3"
chr12	57039444	57040564	ATP5B
chr12	57071085	57071332	NACA
chr12	57078010	57078211	"NACA,PTGES3"
chr12	57080904	57083120	"NACA,PTGES3"
chr12	57117710	57117981	ATP5B
chr12	57118406	57119561	"ATP5B,NACA,PTGES3"
chr12	57143287	57143724	NACA
chr12	57145379	57146471	"NACA,PTGES3"
chr12	57151360	57151888	"NACA,PTGES3"
chr12	57210300	57210736	NACA
chr12	57210765	57211045	NACA
chr12	57480377	57480615	NAB2
chr12	57480711	57481427	NAB2
chr12	57481508	57481985	NAB2
chr12	57483615	57483928	NAB2
chr12	57484817	57485020	"LRP1,NAB2"
chr12	57487602	57488317	"LRP1,NAB2"
chr12	57495868	57496388	R3HDM2
chr12	57521398	57522554	LRP1
chr12	57527857	57528103	LRP1
chr12	57529248	57529631	"LRP1,NAB2"
chr12	57529655	57530516	NAB2
chr12	57539414	57539896	LRP1
chr12	57542602	57542802	NAB2
chr12	57545687	57546765	"LRP1,NAB2"
chr12	57560738	57561217	LRP1
chr12	57567541	57567835	LRP1
chr12	57568635	57569980	"LRP1,SHMT2"
chr12	57607154	57607457	R3HDM2
chr12	57608130	57608387	R3HDM2
chr12	57623099	57624268	SHMT2
chr12	57632790	57633266	R3HDM2
chr12	57634079	57634565	R3HDM2
chr12	57673898	57674672	SHMT2
chr12	57733772	57734252	R3HDM2
chr12	57762341	57762553	R3HDM2
chr12	57762885	57763293	R3HDM2
chr12	57845938	57846480	"CDK4,DCTN2,R3HDM2"
chr12	57846649	57847033	"CDK4,DCTN2,MARS,R3HDM2"
chr12	57852774	57853739	"DCTN2,MARS"
chr12	57868993	57870219	MARS
chr12	57872260	57872494	MARS
chr12	57881594	57883201	MARS
chr12	57885246	57885497	MARS
chr12	57915824	57917120	MARS
chr12	57943172	57944036	KIF5A
chr12	57946594	57946873	"DTX3,KIF5A"
chr12	57947145	57947348	"DTX3,KIF5A"
chr12	57969565	57970173	"MARS,METTL1"
chr12	57977083	57977627	"DTX3,MARS"
chr12	57984641	57986112	"DTX3,TSPAN31"
chr12	57986297	57986865	ARHGEF25
chr12	57997483	57997875	"ARHGEF25,DCTN2,DTX3,KIF5A"
chr12	57998115	57999532	"ARHGEF25,DTX3,KIF5A"
chr12	58004289	58005702	"ARHGEF25,DCTN2,DTX3"
chr12	58006145	58006498	ARHGEF25
chr12	58014562	58016024	MARS
chr12	58025722	58027210	"DTX3,KIF5A"
chr12	58051651	58051855	TSPAN31
chr12	58087432	58088485	"AGAP2,MARCH9,METTL1"
chr12	58088514	58088761	9-Mar
chr12	58119687	58121107	"CDK4,METTL1,TSPAN31"
chr12	58121147	58121377	TSPAN31
chr12	58129334	58129558	"CDK4,METTL1"
chr12	58129721	58130547	"CDK4,METTL1"
chr12	58132556	58132968	CDK4
chr12	58138105	58139432	"AGAP2,CDK4,MARCH9,METTL1,TSPAN31"
chr12	58145866	58146629	"MARCH9,METTL1"
chr12	58148539	58149760	"AGAP2,MARCH9"
chr12	58158842	58159477	9-Mar
chr12	58159501	58159701	9-Mar
chr12	58160055	58160428	TSPAN31
chr12	58165411	58167008	"AGAP2,CDK4,TSPAN31"
chr12	58176104	58177094	"AGAP2,MARCH9"
chr12	58188202	58188482	METTL1
chr12	58197015	58197632	METTL1
chr12	58225221	58226051	CTDSP2
chr12	58230504	58231189	"CDK4,CTDSP2"
chr12	58239057	58241132	"CDK4,CTDSP2,METTL1"
chr12	58258111	58258551	CTDSP2
chr12	58258715	58259604	CTDSP2
chr12	58262501	58263616	CTDSP2
chr12	58281781	58282831	"AGAP2,CTDSP2"
chr12	58283334	58283707	"AGAP2,CTDSP2"
chr12	58287228	58287930	"AGAP2,CTDSP2"
chr12	58289692	58291034	"AGAP2,CTDSP2"
chr12	58292808	58293203	AGAP2
chr1	26096687	26097050	STMN1
chr1	26097072	26097334	STMN1
chr1	26097407	26097656	STMN1
chr1	26187798	26188138	STMN1
chr1	26231884	26233398	STMN1
chr1	26248877	26250064	STMN1
chr1	26279271	26279896	STMN1
chr1	26297840	26298278	STMN1
chr12	6308631	6310697	CD9
chr12	63207017	63207340	PPM1H
chr12	6324717	6326087	CD9
chr12	63255405	63255733	PPM1H
chr12	63274278	63274492	PPM1H
chr12	63274559	63274866	PPM1H
chr12	63326872	63327518	PPM1H
chr12	63327710	63329399	PPM1H
chr12	63335178	63335404	PPM1H
chr12	63338396	63338786	PPM1H
chr12	63351022	63351236	PPM1H
chr1	26336632	26336835	STMN1
chr1	26337251	26337951	STMN1
chr12	6351306	6351516	CD9
chr12	6371331	6372169	CHD4
chr12	6372255	6372463	CHD4
chr12	6389299	6389508	CD9
chr12	6470074	6470284	CD9
chr12	6470971	6471781	CD9
chr12	6472204	6473387	CD9
chr12	6481679	6482139	CD9
chr12	6485501	6485709	CD9
chr12	6485770	6486114	CD9
chr12	6559560	6559859	MRPL51
chr12	6560038	6562313	MRPL51
chr1	26566395	26566757	SH3BGRL3
chr12	6570538	6570744	ZNF384
chr12	6571011	6571362	ZNF384
chr12	6574693	6574990	MRPL51
chr12	6579006	6580678	IFFO1
chr12	6581100	6581377	GAPDH
chr12	6587694	6587984	GAPDH
chr12	6588763	6588981	GAPDH
chr12	6601905	6603503	MRPL51
chr1	26602101	26602396	SH3BGRL3
chr1	26602446	26603044	SH3BGRL3
chr1	26607760	26608217	SH3BGRL3
chr1	26611334	26611567	SH3BGRL3
chr1	26615625	26616065	SH3BGRL3
chr1	26616273	26616821	SH3BGRL3
chr1	26629250	26629809	SH3BGRL3
chr12	6641713	6642044	"COPS7A,GAPDH,IFFO1"
chr12	6642554	6644692	"COPS7A,GAPDH,MRPL51"
chr12	6649388	6650008	"COPS7A,GAPDH,IFFO1"
chr12	6651479	6652088	"COPS7A,IFFO1"
chr12	6657952	6658539	GAPDH
chr12	6660213	6660505	IFFO1
chr12	6662276	6662564	"GAPDH,IFFO1"
chr12	6663316	6663967	"GAPDH,IFFO1,MRPL51"
chr12	6664100	6665510	"GAPDH,IFFO1"
chr12	6679426	6679992	"GPR162,ING4,PIANP,PTMS,ZNF384"
chr1	26704528	26705379	SH3BGRL3
chr12	6712289	6712574	"GNB3,GPR162,IFFO1,PIANP,PTMS"
chr1	26712442	26712853	SH3BGRL3
chr12	6715200	6717358	"CHD4,GNB3,ING4,PIANP,PTMS"
